passage,lineage,rep,BP,RI,sense,DVG_type,length_dvg,read_counts_virema,pBP_virema,pRI_virema,rpht_virema,read_counts_ditector,pBP_ditector,pRI_ditector,rpht_ditector
Five,M,Nine,4896,4894,Neg,Deletion_reverse,10136,2,0.000526177,0.000525486,0.997381873,0,0,0.000499875,0
Five,M,Nine,4908,4906,Neg,Deletion_reverse,10136,2,0.000540687,0.000541126,0.997381873,0,0,0.000512033,0
Five,M,Nine,4939,4936,Neg,Deletion_reverse,10135,2,0.000552029,0.000806452,0.997381873,0,0,0.000558659,0
Five,M,Nine,4949,4947,Neg,Deletion_reverse,10136,1,0.000266951,0.000267666,0.498690936,0,0,0.000257136,0
Five,M,Nine,4955,5297,Neg,Insertion_reverse,10480,1,0.000265393,0.000394477,0.498690936,0,0,0.000244499,0
Five,M,Nine,5065,5062,Neg,Deletion_reverse,10135,1,0.000622665,0.000647668,0.498690936,0,0,0.000294985,0
Five,M,Nine,5073,5070,Neg,Deletion_reverse,10135,1,0.000535619,0.000556174,0.498690936,0,0,0.000271003,0
Five,M,Nine,5086,5084,Neg,Deletion_reverse,10136,1,0.000591017,0.000613121,0.498690936,0,0,0.000264131,0
Five,M,Nine,5091,4758,Neg,Deletion_reverse,9805,1,0.000421053,0.00023245,0.498690936,0,0,0.000220022,0
Five,M,Nine,5093,5093,Neg,Insertion_reverse,10138,1,0.000415282,0.000415282,0.498690936,0,0,0.00029146,0
Five,M,Nine,5095,5092,Neg,Deletion_reverse,10135,1,0.000410846,0.00041684,0.498690936,0,0,0.000290951,0
Five,M,Nine,5111,5109,Neg,Deletion_reverse,10136,1,0.000366166,0.000369549,0.498690936,0,0,0.000307125,0
Five,M,Nine,5122,5120,Neg,Deletion_reverse,10136,1,0.000375516,0.000378501,0.498690936,0,0,0.000353982,0
Five,M,Nine,5175,3467,Neg,Deletion_reverse,8430,1,0.001256281,0.000413052,0.498690936,0,0,0.000329707,0
Five,M,Nine,5190,5190,Neg,Insertion_reverse,10138,1,0.000792393,0.000792393,0.498690936,0,0,0.000263158,0
Five,M,Nine,5208,7804,Neg,Insertion_reverse,12734,1,0.000526593,0.000657895,0.498690936,0,0,0.000593472,0
Five,M,Nine,5210,5208,Neg,Deletion_reverse,10136,1,0.000515198,0.000526593,0.498690936,0,0,0.000243605,0
Five,M,Nine,5221,5219,Neg,Deletion_reverse,10136,1,0.000480538,0.000483325,0.498690936,0,0,0.000286041,0
Five,M,Nine,5222,4294,Neg,Deletion_reverse,9210,1,0.000471032,0.000540833,0.498690936,0,0,0.000434028,0
Five,M,Nine,5227,8895,Neg,Insertion_reverse,13806,1,0.00041684,0.000344709,0.498690936,0,0,0.000338295,0
Five,M,Nine,5228,5226,Neg,Deletion_reverse,10136,1,0.000414938,0.000570776,0.498690936,0,0,0.000277393,0
Five,M,Nine,5261,5259,Neg,Deletion_reverse,10136,1,0.000445831,0.000448833,0.498690936,0,0,0.000244439,0
Five,M,Nine,5272,5319,Neg,Insertion_reverse,10185,1,0.000410846,0.000375235,0.498690936,0,0,0.000289017,0
Five,M,Nine,5273,5269,Neg,Deletion_reverse,10134,1,0.000406835,0.000430108,0.498690936,0,0,0.00024426,0
Five,M,Nine,5274,6738,Neg,Insertion_reverse,11602,1,0.000403714,0.000385505,0.498690936,0,0,0.000385208,0
Five,M,Nine,5275,4708,Neg,Deletion_reverse,9571,1,0.000393546,0.000205719,0.498690936,0,0,0.000170271,0
Five,M,Nine,5307,4108,Neg,Deletion_reverse,8939,1,0.000406669,0.000660939,0.498690936,0,0,0.000646831,0
Five,M,Nine,5316,8013,Neg,Insertion_reverse,12835,1,0.000380807,0.000353357,0.498690936,0,0,0.000349773,0
Five,M,Nine,5320,5322,Neg,Insertion_reverse,10140,1,0.000370782,0.000371333,0.498690936,0,0,0.000285633,0
Five,M,Nine,5330,5328,Neg,Deletion_reverse,10136,1,0.000368189,0.000373134,0.498690936,0,0,0.000283447,0
Five,M,Nine,5333,5331,Neg,Deletion_reverse,10136,1,0.000362713,0.000363504,0.498690936,0,0,0.000277469,0
Five,M,Nine,5356,5299,Neg,Deletion_reverse,10081,1,0.000267809,0.000453926,0.498690936,0,0,0.000304044,0
Five,M,Nine,5360,5448,Neg,Insertion_reverse,10226,1,0.000265252,0.000394633,0.498690936,0,0,0.000369004,0
Five,M,Nine,5364,854,Neg,Deletion_reverse,5628,1,0.000268601,0.000454545,0.498690936,0,0,0.000248571,0
Five,M,Nine,5366,6928,Neg,Insertion_reverse,11700,1,0.000267237,0.000283126,0.498690936,0,0,0.00028177,0
Five,M,Nine,5367,4732,Neg,Deletion_reverse,9503,1,0.000266241,0.000265111,0.498690936,0,0,0.000200441,0
Five,M,Nine,5369,5458,Neg,Insertion_reverse,10227,2,0.000526316,0.000777303,0.997381873,0,0,0.000728597,0
Five,M,Nine,5370,5459,Neg,Insertion_reverse,10227,2,0.000525624,0.000770416,0.997381873,0,0,0.000722282,0
Five,M,Nine,5382,5379,Neg,Deletion_reverse,10135,1,0.000254777,0.000264131,0.498690936,0,0,0.000268025,0
Five,M,Nine,5388,4332,Neg,Deletion_reverse,9082,1,0.000383289,0.000311139,0.498690936,0,0,0.000306373,0
Five,M,Nine,5394,3772,Neg,Deletion_reverse,8516,1,0.000371747,0.000369822,0.498690936,0,0,0.000368868,0
Five,M,Nine,5399,5399,Neg,Insertion_reverse,10138,1,0.000396825,0.000396825,0.498690936,0,0,0.000309502,0
Five,M,Nine,5401,5398,Neg,Deletion_reverse,10135,1,0.000391236,0.000375657,0.498690936,0,0,0.00028547,0
Five,M,Nine,5403,5401,Neg,Deletion_reverse,10136,2,0.000777907,0.000782473,0.997381873,0,0,0.000611995,0
Five,M,Nine,5417,5415,Neg,Deletion_reverse,10136,1,0.000372439,0.000373972,0.498690936,0,0,0.000327439,0
Five,M,Nine,5421,5419,Neg,Deletion_reverse,10136,1,0.000368732,0.000364564,0.498690936,0,0,0.000319795,0
Five,M,Nine,5446,5444,Neg,Deletion_reverse,10136,2,0.000790514,0.000796178,0.997381873,0,0,0.000743771,0
Five,M,Nine,5452,5449,Neg,Deletion_reverse,10135,1,0.000396825,0.000393236,0.498690936,0,0,0.000367107,0
Five,M,Nine,5456,5454,Neg,Deletion_reverse,10136,1,0.000399521,0.000394011,0.498690936,0,0,0.000368324,0
Five,M,Nine,5474,5402,Neg,Deletion_reverse,10066,1,0.000428633,0.000390472,0.498690936,0,0,0.000305717,0
Five,M,Nine,5475,5473,Neg,Deletion_reverse,10136,1,0.000430478,0.000428633,0.498690936,0,0,0.000391236,0
Five,M,Nine,5484,5481,Neg,Deletion_reverse,10135,1,0.000403226,0.000430108,0.498690936,0,0,0.000389105,0
Five,M,Nine,5486,5327,Neg,Deletion_reverse,9979,1,0.000401284,0.000364964,0.498690936,0,0,0.000279252,0
Five,M,Nine,5492,6970,Neg,Insertion_reverse,11616,1,0.000395413,0.000349773,0.498690936,0,0,0.000348432,0
Five,M,Nine,5581,5579,Neg,Deletion_reverse,10136,1,0.001193317,0.001197605,0.498690936,0,0,0.000307787,0
Five,M,Nine,5714,5712,Neg,Deletion_reverse,10136,1,0.001481481,0.001545595,0.498690936,0,0,0.000383142,0
Five,M,Nine,5785,1746,Neg,Deletion_reverse,6099,1,0.002770083,0.005952381,0.498690936,0,0,0.000774593,0
Five,M,Nine,5794,2396,Neg,Deletion_reverse,6740,1,0.001594896,0.001567398,0.498690936,0,0,0.000333556,0
Five,M,Nine,5836,5834,Neg,Deletion_reverse,10136,1,0.000575705,0.0004649,0.498690936,0,0,0.000350877,0
Five,M,Nine,5846,5844,Neg,Deletion_reverse,10136,1,0.000351741,0.000528262,0.498690936,0,0,0.000338181,0
Five,M,Nine,5850,5847,Neg,Deletion_reverse,10135,1,0.000348675,0.000350385,0.498690936,0,0,0.000327439,0
Five,M,Nine,6037,3461,Neg,Deletion_reverse,7562,1,0.00124533,0.000249128,0.498690936,0,0,0.000276549,0
Five,M,Nine,6070,9490,Neg,Insertion_reverse,13558,1,0.000628931,0.000283206,0.498690936,0,0,0.000295508,0
Five,M,Nine,6071,6488,Neg,Insertion_reverse,10555,1,0.000616143,0.001706485,0.498690936,0,0,0.000288184,0
Five,M,Nine,6080,5567,Neg,Deletion_reverse,9625,1,0.000521921,0.001503759,0.498690936,0,0,0.000287109,0
Five,M,Nine,6091,6202,Neg,Insertion_reverse,10249,1,0.000465333,0.000316356,0.498690936,0,0,0.000264971,0
Five,M,Nine,6103,6101,Neg,Deletion_reverse,10136,1,0.000420875,0.000422654,0.498690936,0,0,0.000282008,0
Five,M,Nine,6104,6102,Neg,Deletion_reverse,10136,1,0.000419639,0.000423012,0.498690936,0,0,0.000281928,0
Five,M,Nine,6108,6106,Neg,Deletion_reverse,10136,1,0.000409165,0.000412371,0.498690936,0,0,0.000276625,0
Five,M,Nine,6109,5605,Neg,Deletion_reverse,9634,1,0.000408497,0.001168224,0.498690936,0,0,0.000289519,0
Five,M,Nine,6109,6109,Neg,Insertion_reverse,10138,1,0.000408497,0.000408497,0.498690936,0,0,0.000274574,0
Five,M,Nine,6123,6121,Neg,Deletion_reverse,10136,1,0.00034188,0.000343407,0.498690936,0,0,0.0002405,0
Five,M,Nine,6133,6130,Neg,Deletion_reverse,10135,3,0.001004016,0.001004689,1.496072809,0,0,0.000702576,0
Five,M,Nine,6148,9106,Neg,Insertion_reverse,13096,1,0.000318066,0.000902527,0.498690936,0,0,0.000551876,0
Five,M,Nine,6152,6150,Neg,Deletion_reverse,10136,1,0.000337268,0.000336247,0.498690936,0,0,0.000244858,0
Five,M,Nine,6157,6155,Neg,Deletion_reverse,10136,2,0.000608273,0.000656168,0.997381873,0,0,0.000476985,0
Five,M,Nine,6166,6164,Neg,Deletion_reverse,10136,1,0.000296209,0.000302206,0.498690936,0,0,0.000228415,0
Five,M,Nine,6167,6165,Neg,Deletion_reverse,10136,1,0.000295596,0.000296472,0.498690936,0,0,0.000222916,0
Five,M,Nine,6192,6190,Neg,Deletion_reverse,10136,1,0.000288018,0.000267666,0.498690936,0,0,0.000244798,0
Five,M,Nine,6223,10073,Neg,Insertion_reverse,13988,1,0.000551876,0.000909918,0.498690936,0,0,0.000877963,0
Five,M,Nine,6230,9740,Neg,Insertion_reverse,13648,1,0.000606061,0.000501002,0.498690936,0,0,0.000407,0
Five,M,Nine,6287,6285,Neg,Deletion_reverse,10136,1,0.000999001,0.000998004,0.498690936,0,0,0.000834725,0
Five,M,Nine,6309,1598,Neg,Deletion_reverse,5427,1,0.001043841,0.000434972,0.498690936,0,0,0.000426803,0
Five,M,Nine,6314,6312,Neg,Deletion_reverse,10136,1,0.000892061,0.000947867,0.498690936,0,0,0.000944287,0
Five,M,Nine,6316,3905,Neg,Deletion_reverse,7727,1,0.00086881,0.001075269,0.498690936,0,0,0.000430108,0
Five,M,Nine,6325,3002,Neg,Deletion_reverse,6815,1,0.00077821,0.000215193,0.498690936,0,0,0.000206058,0
Five,M,Nine,6326,6324,Neg,Deletion_reverse,10136,1,0.000713267,0.000779423,0.498690936,0,0,0.000775194,0
Five,M,Nine,6344,6342,Neg,Deletion_reverse,10136,1,0.00035137,0.000357143,0.498690936,0,0,0.000494805,0
Five,M,Nine,6355,8895,Neg,Insertion_reverse,12678,1,0.000327011,0.000344709,0.498690936,0,0,0.000338295,0
Five,M,Nine,6365,6362,Neg,Deletion_reverse,10135,1,0.000319795,0.000319591,0.498690936,0,0,0.000413052,0
Five,M,Nine,6378,6375,Neg,Deletion_reverse,10135,1,0.000410341,0.000414938,0.498690936,0,0,0.000388954,0
Five,M,Nine,6429,1781,Neg,Deletion_reverse,5490,0,0,0,0,1,0.000254065,0,0.470610382
Five,M,Nine,6534,8130,Neg,Insertion_reverse,11734,1,0.001218027,0.000640205,0.498690936,0,0,0.000235128,0
Five,M,Nine,6548,3581,Neg,Deletion_reverse,7171,1,0.000713776,0.000637755,0.498690936,0,0,0.000639795,0
Five,M,Nine,6556,6552,Neg,Deletion_reverse,10134,1,0.00062383,0.000645161,0.498690936,0,0,0.000478927,0
Five,M,Nine,6572,7445,Neg,Insertion_reverse,11011,1,0.000514668,0.000293513,0.498690936,0,0,0.000242014,0
Five,M,Nine,6573,8727,Neg,Insertion_reverse,12292,1,0.000505051,0.000487329,0.498690936,0,0,0.000485909,0
Five,M,Nine,6592,6659,Neg,Insertion_reverse,10205,5,0.002355158,0.001542258,2.493454681,0,0,0.001538462,0
Five,M,Nine,6593,6657,Neg,Insertion_reverse,10202,1,0.000470588,0.000311139,0.498690936,0,0,0.00031027,0
Five,M,Nine,6600,2949,Neg,Deletion_reverse,6487,1,0.000431034,0.000379651,0.498690936,0,0,0.000259403,0
Five,M,Nine,6602,5738,Neg,Deletion_reverse,9274,1,0.000424448,0.000745712,0.498690936,0,0,0.000421053,0
Five,M,Nine,6602,6637,Neg,Insertion_reverse,10173,1,0.000424448,0.000336022,0.498690936,0,0,0.000333667,0
Five,M,Nine,6616,6614,Neg,Deletion_reverse,10136,1,0.000377358,0.000381679,0.498690936,0,0,0.000380518,0
Five,M,Nine,6620,308,Neg,Deletion_reverse,3826,1,0.000369549,0.001453488,0.498690936,0,0,0.001449275,0
Five,M,Nine,6625,6623,Neg,Deletion_reverse,10136,1,0.000361664,0.000362976,0.498690936,0,0,0.000361011,0
Five,M,Nine,6642,6639,Neg,Deletion_reverse,10135,1,0.000335909,0.000339213,0.498690936,0,0,0.000337041,0
Five,M,Nine,6650,6222,Neg,Deletion_reverse,9710,1,0.00032352,0.000518135,0.498690936,0,0,0.000306843,0
Five,M,Nine,6673,4377,Neg,Deletion_reverse,7842,1,0.000289184,0.000409333,0.498690936,0,0,0.000333333,0
Five,M,Nine,6680,6677,Neg,Deletion_reverse,10135,2,0.000578536,0.000577701,0.997381873,0,0,0.000576369,0
Five,M,Nine,6692,6688,Neg,Deletion_reverse,10134,1,0.00029577,0.000280348,0.498690936,0,0,0.000279564,0
Five,M,Nine,6705,6703,Neg,Deletion_reverse,10136,1,0.000342349,0.000347705,0.498690936,0,0,0.000346741,0
Five,M,Nine,6709,6707,Neg,Deletion_reverse,10136,1,0.000348675,0.000345304,0.498690936,0,0,0.000344709,0
Five,M,Nine,6715,6713,Neg,Deletion_reverse,10136,1,0.000343761,0.00034459,0.498690936,0,0,0.000344353,0
Five,M,Nine,6739,890,Neg,Deletion_reverse,4289,1,0.000382263,0.000393546,0.498690936,0,0,0.000242777,0
Five,M,Nine,6756,9926,Neg,Insertion_reverse,13308,1,0.000388651,0.000572082,0.498690936,0,0,0.000529101,0
Five,M,Nine,6757,6755,Neg,Deletion_reverse,10136,2,0.000776398,0.00078125,0.997381873,0,0,0.000780031,0
Five,M,Nine,6781,6779,Neg,Deletion_reverse,10136,1,0.000467727,0.000473709,0.498690936,0,0,0.000473485,0
Five,M,Nine,6811,787,Neg,Deletion_reverse,4114,1,0.000474608,0.000517866,0.498690936,0,0,0.000229463,0
Five,M,Nine,6813,9593,Neg,Insertion_reverse,12918,1,0.000545256,0.000316356,0.498690936,0,0,0.000261438,0
Five,M,Nine,6816,6814,Neg,Deletion_reverse,10136,1,0.000581734,0.00055371,0.498690936,0,0,0.000507872,0
Five,M,Nine,6824,6822,Neg,Deletion_reverse,10136,1,0.000497018,0.000498256,0.498690936,0,0,0.000461681,0
Five,M,Nine,6833,6868,Neg,Insertion_reverse,10173,1,0.00048852,0.000388199,0.498690936,0,0,0.000365497,0
Five,M,Nine,6834,6832,Neg,Deletion_reverse,10136,1,0.000496524,0.000484731,0.498690936,0,0,0.000449438,0
Five,M,Nine,6856,6854,Neg,Deletion_reverse,10136,3,0.001344086,0.001366743,1.496072809,0,0,0.001273345,0
Five,M,Nine,6861,9481,Neg,Insertion_reverse,12758,1,0.000408664,0.000291375,0.498690936,0,0,0.000304599,0
Five,M,Nine,6891,6889,Neg,Deletion_reverse,10136,1,0.000334001,0.000337154,0.498690936,0,0,0.000335008,0
Five,M,Nine,6897,9928,Neg,Insertion_reverse,13169,1,0.000319795,0.000613497,0.498690936,0,0,0.000559597,0
Five,M,Nine,6913,6910,Neg,Deletion_reverse,10135,1,0.000302024,0.000304044,0.498690936,0,0,0.000304044,0
Five,M,Nine,6914,6912,Neg,Deletion_reverse,10136,2,0.000603318,0.000604778,0.997381873,0,0,0.00060423,0
Five,M,Nine,6932,5118,Neg,Deletion_reverse,8324,1,0.000314762,0.000361402,0.498690936,0,0,0.000316957,0
Five,M,Nine,6952,944,Neg,Deletion_reverse,4130,1,0.000353357,0.000371609,0.498690936,0,0,0.000368324,0
Five,M,Nine,6965,6963,Neg,Deletion_reverse,10136,1,0.000350263,0.000347464,0.498690936,0,0,0.0003465,0
Five,M,Nine,6975,6973,Neg,Deletion_reverse,10136,1,0.000359066,0.000360881,0.498690936,0,0,0.000360101,0
Five,M,Nine,6982,6980,Neg,Deletion_reverse,10136,1,0.000326371,0.000338639,0.498690936,0,0,0.000338181,0
Five,M,Nine,6989,6987,Neg,Deletion_reverse,10136,2,0.00063857,0.000643294,0.997381873,0,0,0.00064288,0
Five,M,Nine,7064,7062,Neg,Deletion_reverse,10136,1,0.001410437,0.001428571,0.498690936,0,0,0.000380807,0
Five,M,Nine,7076,7074,Neg,Deletion_reverse,10136,1,0.00122549,0.001234568,0.498690936,0,0,0.000437637,0
Five,M,Nine,7080,7078,Neg,Deletion_reverse,10136,1,0.00109529,0.001141553,0.498690936,0,0,0.000425894,0
Five,M,Nine,7101,7098,Neg,Deletion_reverse,10135,1,0.000843882,0.000855432,0.498690936,0,0,0.000457038,0
Five,M,Nine,7127,9513,Neg,Insertion_reverse,12524,1,0.000577034,0.00040783,0.498690936,0,0,0.000371058,0
Five,M,Nine,7136,7293,Neg,Insertion_reverse,10295,1,0.000542594,0.000295072,0.498690936,0,0,0.000268817,0
Five,M,Nine,7171,7169,Neg,Deletion_reverse,10136,3,0.001440922,0.001447178,1.496072809,0,0,0.001419782,0
Five,M,Nine,7172,7169,Neg,Deletion_reverse,10135,1,0.000479157,0.000482393,0.498690936,0,0,0.000473261,0
Five,M,Nine,7181,7179,Neg,Deletion_reverse,10136,1,0.000464468,0.000465116,0.498690936,0,0,0.000455996,0
Five,M,Nine,7186,7184,Neg,Deletion_reverse,10136,2,0.000924214,0.000925926,0.997381873,0,0,0.000907029,0
Five,M,Nine,7191,7189,Neg,Deletion_reverse,10136,1,0.000486618,0.000484027,0.498690936,0,0,0.000475059,0
Five,M,Nine,7219,7217,Neg,Deletion_reverse,10136,1,0.000398724,0.000401445,0.498690936,0,0,0.000352361,0
Five,M,Nine,7229,7227,Neg,Deletion_reverse,10136,1,0.000283607,0.000284738,0.498690936,0,0,0.000339213,0
Five,M,Nine,7235,7233,Neg,Deletion_reverse,10136,4,0.001119821,0.001129624,1.994763745,0,0,0.001291572,0
Five,M,Nine,7237,4079,Neg,Deletion_reverse,6980,1,0.000277932,0.000619963,0.498690936,0,0,0.000454959,0
Five,M,Nine,7238,6680,Neg,Deletion_reverse,9580,1,0.000273673,0.000289268,0.498690936,0,0,0.000288684,0
Five,M,Nine,7242,7240,Neg,Deletion_reverse,10136,1,0.00027137,0.000271444,0.498690936,0,0,0.000303582,0
Five,M,Nine,7247,5206,Neg,Deletion_reverse,8097,1,0.000273973,0.000550055,0.498690936,0,0,0.000247341,0
Five,M,Nine,7249,1561,Neg,Deletion_reverse,4450,1,0.000382848,0.000402091,0.498690936,0,0,0.000392465,0
Five,M,Nine,7272,7270,Neg,Deletion_reverse,10136,1,0.000391236,0.000402576,0.498690936,0,0,0.000307314,0
Five,M,Nine,727,7480,Neg,Insertion_reverse,16891,1,0.001126126,0.00036324,0.498690936,0,0,0.000365364,0
Five,M,Nine,7284,7281,Neg,Deletion_reverse,10135,1,0.0003861,0.0003885,0.498690936,0,0,0.000299401,0
Five,M,Nine,7288,7286,Neg,Deletion_reverse,10136,1,0.000387898,0.00039185,0.498690936,0,0,0.000298775,0
Five,M,Nine,7303,7299,Neg,Deletion_reverse,10134,1,0.000260146,0.000267023,0.498690936,0,0,0.000269034,0
Five,M,Nine,7303,7301,Neg,Deletion_reverse,10136,1,0.000260146,0.000267023,0.498690936,0,0,0.000269978,0
Five,M,Nine,7310,7307,Neg,Deletion_reverse,10135,1,0.000253036,0.00025208,0.498690936,0,0,0.000254518,0
Five,M,Nine,7313,9328,Neg,Insertion_reverse,12153,1,0.000240964,0.000597372,0.498690936,0,0,0.000491642,0
Five,M,Nine,7321,9055,Neg,Insertion_reverse,11872,1,0.000237079,0.000423729,0.498690936,0,0,0.0003003,0
Five,M,Nine,7331,9506,Neg,Insertion_reverse,12313,1,0.000270636,0.000296209,0.498690936,0,0,0.000294638,0
Five,M,Nine,7336,7336,Neg,Insertion_reverse,10138,1,0.000254194,0.000254194,0.498690936,0,0,0.000230574,0
Five,M,Nine,7349,7346,Neg,Deletion_reverse,10135,1,0.000233809,0.000242072,0.498690936,0,0,0.000220897,0
Five,M,Nine,7351,1895,Neg,Deletion_reverse,4682,1,0.000232558,0.000948767,0.498690936,0,0,0.000454959,0
Five,M,Nine,7355,4417,Neg,Deletion_reverse,7200,1,0.000228415,0.000438212,0.498690936,0,0,0.00043573,0
Five,M,Nine,7357,7355,Neg,Deletion_reverse,10136,1,0.000226193,0.000228415,0.498690936,0,0,0.000209336,0
Five,M,Nine,7360,7356,Neg,Deletion_reverse,10134,1,0.000230787,0.000226501,0.498690936,0,0,0.000207641,0
Five,M,Nine,7367,8599,Neg,Insertion_reverse,11370,1,0.000236295,0.000422654,0.498690936,0,0,0.000279955,0
Five,M,Nine,7368,7365,Neg,Deletion_reverse,10135,1,0.000232288,0.000237756,0.498690936,0,0,0.000214823,0
Five,M,Nine,7368,8948,Neg,Insertion_reverse,11718,1,0.000232288,0.000352113,0.498690936,0,0,0.000350754,0
Five,M,Nine,7373,7371,Neg,Deletion_reverse,10136,1,0.000224972,0.000227015,0.498690936,0,0,0.000194137,0
Five,M,Nine,7384,5117,Neg,Deletion_reverse,7871,1,0.000220507,0.000357526,0.498690936,0,0,0.00030581,0
Five,M,Nine,7385,3587,Neg,Deletion_reverse,6340,1,0.000219684,0.000811688,0.498690936,0,0,0.000648088,0
Five,M,Nine,7385,7383,Neg,Deletion_reverse,10136,1,0.000219684,0.000221239,0.498690936,0,0,0.00018622,0
Five,M,Nine,7388,8632,Neg,Insertion_reverse,11382,1,0.000217817,0.000337952,0.498690936,0,0,0.000322789,0
Five,M,Nine,7390,8240,Neg,Insertion_reverse,10988,1,0.00021561,0.000254194,0.498690936,0,0,0.000238039,0
Five,M,Nine,7390,8530,Neg,Insertion_reverse,11278,1,0.00021561,0.000379075,0.498690936,0,0,0.000280112,0
Five,M,Nine,7393,7391,Neg,Deletion_reverse,10136,1,0.000214225,0.000214869,0.498690936,0,0,0.000180408,0
Five,M,Nine,7400,9052,Neg,Insertion_reverse,11790,1,0.000212314,0.000391696,0.498690936,0,0,0.000278552,0
Five,M,Nine,7403,8295,Neg,Insertion_reverse,11030,1,0.000211506,0.000384025,0.498690936,0,0,0.000327547,0
Five,M,Nine,7410,4707,Neg,Deletion_reverse,7435,1,0.000210793,0.000202347,0.498690936,0,0,0.000162787,0
Five,M,Nine,7411,7409,Neg,Deletion_reverse,10136,1,0.000210305,0.00021254,0.498690936,0,0,0.000188537,0
Five,M,Nine,7433,7430,Neg,Deletion_reverse,10135,2,0.000509554,0.000509165,0.997381873,0,0,0.000428357,0
Five,M,Nine,745,7424,Neg,Insertion_reverse,16817,1,0.000812348,0.000248509,0.498690936,0,0,0.000210261,0
Five,M,Nine,7478,7476,Neg,Deletion_reverse,10136,1,0.000308928,0.000305344,0.498690936,0,0,0.000307125,0
Five,M,Nine,748,5086,Neg,Insertion_reverse,14476,1,0.000794281,0.000591017,0.498690936,0,0,0.00026062,0
Five,M,Nine,7502,7131,Neg,Deletion_reverse,9767,1,0.000865801,0.000554631,0.498690936,0,0,0.000397614,0
Five,M,Nine,7532,7530,Neg,Deletion_reverse,10136,1,0.000701262,0.00086881,0.498690936,0,0,0.000568828,0
Five,M,Nine,7537,7534,Neg,Deletion_reverse,10135,1,0.000577367,0.000592768,0.498690936,0,0,0.000442478,0
Five,M,Nine,7639,7637,Neg,Deletion_reverse,10136,1,0.002403846,0.002409639,0.498690936,0,0,0.000300481,0
Five,M,Nine,7741,7738,Neg,Deletion_reverse,10135,1,0.001210654,0.001257862,0.498690936,0,0,0.000579039,0
Five,M,Nine,7762,7760,Neg,Deletion_reverse,10136,1,0.001030928,0.001043841,0.498690936,0,0,0.000513347,0
Five,M,Nine,7812,6774,Neg,Deletion_reverse,9100,1,0.000542888,0.000478469,0.498690936,0,0,0.000477555,0
Five,M,Nine,7812,7808,Neg,Deletion_reverse,10134,1,0.000542888,0.000601323,0.498690936,0,0,0.000552486,0
Five,M,Nine,7819,9276,Neg,Insertion_reverse,11595,1,0.000527704,0.000322581,0.498690936,0,0,0.000289855,0
Five,M,Nine,7821,9472,Neg,Insertion_reverse,11789,1,0.000523013,0.000315358,0.498690936,0,0,0.000319183,0
Five,M,Nine,7823,7821,Neg,Deletion_reverse,10136,1,0.000520021,0.000523013,0.498690936,0,0,0.000501505,0
Five,M,Nine,7825,7822,Neg,Deletion_reverse,10135,1,0.000513084,0.000521376,0.498690936,0,0,0.00050226,0
Five,M,Nine,7911,2875,Neg,Deletion_reverse,5102,1,0.001757469,0.000458926,0.498690936,0,0,0.000426439,0
Five,M,Nine,7922,7920,Neg,Deletion_reverse,10136,1,0.001310616,0.001344086,0.498690936,0,0,0.00036062,0
Five,M,Nine,7924,7921,Neg,Deletion_reverse,10135,3,0.003865979,0.003968254,1.496072809,0,0,0.001115656,0
Five,M,Nine,7964,2164,Neg,Deletion_reverse,4338,1,0.000738552,0.000451467,0.498690936,0,0,0.000332447,0
